TITLE "<<K1_MS_8>> 4700 Reflector Spec #1 MC[BP = 2009.9, 11698]" 
TYPE MASSSPEC
799.677161	23.5294
799.711973	36.2745
799.746787	24.5098
799.781600	13.7255
799.816415	13.7255
799.851230	16.6667
799.886047	14.7059
799.920863	21.5686
799.955681	13.7255
799.990499	25.4902
800.025319	26.4706
800.060139	44.1176
800.094959	80.3922
800.129781	68.6274
800.164603	81.3726
800.199426	79.4118
800.234250	81.3726
800.269074	84.3137
800.303899	77.451
800.338725	19.6078
800.373552	38.2353
800.408379	50
800.443208	63.7255
800.478037	91.1765
800.512867	71.5686
800.547697	38.2353
800.582528	59.8039
800.617360	49.0196
800.652193	23.5294
800.687027	8.82353
800.721861	6.86275
800.756696	23.5294
800.791532	53.9216
800.826369	32.3529
800.861206	45.098
800.896044	8.82353
800.930883	17.6471
800.965723	26.4706
801.000563	34.3137
801.035404	22.549
801.070246	29.4118
801.105089	48.0392
801.139932	77.451
801.174776	102.941
801.209621	102.941
801.244467	103.922
801.279313	65.6863
801.314160	54.902
801.349008	44.1176
801.383857	50
801.418707	49.0196
801.453557	31.3725
801.488408	63.7255
801.523260	73.5294
801.558112	44.1176
801.592965	11.7647
801.627819	7.84314
801.662674	36.2745
801.697530	32.3529
801.732386	14.7059
801.767243	4.90196
801.802101	12.7451
801.836959	0.980392
801.871819	12.7451
801.906679	26.4706
801.941540	20.5882
801.976401	16.6667
802.011264	34.3137
802.046127	27.451
802.080991	52.9412
802.115855	43.1373
802.150721	98.0392
802.185587	74.5098
802.220454	99.0196
802.255321	75.4902
802.290190	56.8627
802.325059	72.549
802.359929	42.1569
802.394800	72.549
802.429671	39.2157
802.464543	42.1569
802.499416	48.0392
802.534290	66.6667
802.569164	61.7647
802.604040	48.0392
802.638916	21.5686
802.673792	14.7059
802.708670	7.84314
802.743548	16.6667
802.778427	13.7255
802.813307	17.6471
802.848188	13.7255
802.883069	2.94118
802.917951	28.4314
802.952834	41.1765
802.987717	17.6471
803.022602	12.7451
803.057487	49.0196
803.092373	56.8627
803.127259	57.8431
803.162147	79.4118
803.197035	81.3726
803.231924	58.8235
803.266813	69.6078
803.301704	63.7255
803.336595	49.0196
803.371487	44.1176
803.406379	47.0588
803.441273	54.902
803.476167	59.8039
803.511062	51.9608
803.545958	72.549
803.580854	35.2941
803.615751	25.4902
803.650649	21.5686
803.685548	49.0196
803.720448	46.0784
803.755348	34.3137
803.790249	17.6471
803.825151	15.6863
803.860053	23.5294
803.894956	7.84314
803.929860	12.7451
803.964765	14.7059
803.999671	11.7647
804.034577	39.2157
804.069484	43.1373
804.104392	65.6863
804.139301	98.0392
804.174210	67.6471
804.209120	86.2745
804.244031	109.804
804.278942	50
804.313855	37.2549
804.348768	33.3333
804.383682	60.7843
804.418597	64.7059
804.453512	53.9216
804.488428	51.9608
804.523345	32.3529
804.558263	23.5294
804.593181	36.2745
804.628100	20.5882
804.663020	20.5882
804.697941	24.5098
804.732862	32.3529
804.767785	21.5686
804.802708	23.5294
804.837631	17.6471
804.872556	28.4314
804.907481	28.4314
804.942407	37.2549
804.977334	45.098
805.012261	18.6275
805.047190	35.2941
805.082119	22.549
805.117049	35.2941
805.151979	72.549
805.186910	48.0392
805.221843	78.4314
805.256775	74.5098
805.291709	81.3726
805.326643	91.1765
805.361578	65.6863
805.396514	55.8824
805.431451	44.1176
805.466388	63.7255
805.501326	48.0392
805.536265	28.4314
805.571205	39.2157
805.606145	37.2549
805.641087	43.1373
805.676029	19.6078
805.710971	16.6667
805.745915	10.7843
805.780859	17.6471
805.815804	26.4706
805.850750	20.5882
805.885696	21.5686
805.920643	34.3137
805.955591	12.7451
805.990540	30.3922
806.025489	53.9216
806.060440	88.2353
806.095391	75.4902
806.130343	77.451
806.165295	80.3922
806.200248	79.4118
806.235202	99.0196
806.270157	100.98
806.305113	60.7843
806.340069	64.7059
806.375026	72.549
806.409984	35.2941
806.444943	48.0392
806.479902	83.3333
806.514862	43.1373
806.549823	29.4118
806.584785	36.2745
806.619747	27.451
806.654710	13.7255
806.689674	34.3137
806.724639	7.84314
806.759604	13.7255
806.794570	16.6667
806.829537	16.6667
806.864505	21.5686
806.899473	48.0392
806.934443	50
806.969413	24.5098
807.004383	57.8431
807.039355	49.0196
807.074327	36.2745
807.109300	87.2549
807.144274	80.3922
807.179248	60.7843
807.214224	51.9608
807.249200	80.3922
807.284176	57.8431
807.319154	49.0196
807.354132	19.6078
807.389111	23.5294
807.424091	48.0392
807.459072	43.1373
807.494053	66.6667
807.529035	50.9804
807.564018	37.2549
807.599002	35.2941
807.633986	46.0784
807.668971	46.0784
807.703957	36.2745
807.738944	30.3922
807.773931	9.80392
807.808919	15.6863
807.843908	37.2549
807.878898	14.7059
807.913888	13.7255
807.948879	18.6275
807.983871	70.5882
808.018864	54.902
808.053857	63.7255
808.088852	49.0196
808.123847	46.0784
808.158842	63.7255
808.193839	108.824
808.228836	91.1765
808.263834	73.5294
808.298833	65.6863
808.333832	30.3922
808.368833	72.549
808.403834	88.2353
808.438835	43.1373
808.473838	35.2941
808.508841	45.098
808.543845	62.7451
808.578850	34.3137
808.613856	33.3333
808.648862	33.3333
808.683869	35.2941
808.718877	18.6275
808.753886	13.7255
808.788895	13.7255
808.823905	16.6667
808.858916	23.5294
808.893928	24.5098
808.928940	38.2353
808.963953	42.1569
808.998967	30.3922
809.033982	40.1961
809.068997	29.4118
809.104013	43.1373
809.139030	85.2941
809.174048	59.8039
809.209067	64.7059
809.244086	81.3726
809.279106	81.3726
809.314127	48.0392
809.349148	54.902
809.384170	32.3529
809.419193	40.1961
809.454217	48.0392
809.489242	32.3529
809.524267	38.2353
809.559293	50
809.594320	41.1765
809.629347	32.3529
809.664376	7.84314
809.699405	20.5882
809.734434	25.4902
809.769465	29.4118
809.804496	19.6078
809.839529	28.4314
809.874561	23.5294
809.909595	17.6471
809.944629	9.80392
809.979665	6.86275
810.014700	69.6078
810.049737	61.7647
810.084774	53.9216
810.119813	50.9804
810.154852	75.4902
810.189891	89.2157
810.224932	116.667
810.259973	79.4118
810.295015	55.8824
810.330058	50.9804
810.365101	48.0392
810.400145	36.2745
810.435190	75.4902
810.470236	51.9608
810.505283	18.6275
810.540330	48.0392
810.575378	39.2157
810.610427	20.5882
810.645476	11.7647
810.680526	0
810.715577	14.7059
810.750629	10.7843
810.785682	15.6863
810.820735	14.7059
810.855789	11.7647
810.890844	25.4902
810.925900	50
810.960956	40.1961
810.996013	48.0392
811.031071	49.0196
811.066130	48.0392
811.101189	53.9216
811.136249	81.3726
811.171310	89.2157
811.206372	99.0196
811.241434	90.1961
811.276497	65.6863
811.311561	93.1373
811.346626	84.3137
811.381691	81.3726
811.416758	49.0196
811.451825	38.2353
811.486892	56.8627
811.521961	54.902
811.557030	39.2157
811.592100	22.549
811.627171	16.6667
811.662242	22.549
811.697315	14.7059
811.732388	12.7451
811.767461	19.6078
811.802536	5.88235
811.837611	15.6863
811.872687	18.6275
811.907764	11.7647
811.942842	3.92157
811.977920	47.0588
812.012999	39.2157
812.048079	51.9608
812.083159	51.9608
812.118241	54.902
812.153323	90.1961
812.188406	73.5294
812.223489	107.843
812.258574	93.1373
812.293659	63.7255
812.328745	49.0196
812.363832	26.4706
812.398919	25.4902
812.434007	38.2353
812.469096	50.9804
812.504186	47.0588
812.539276	41.1765
812.574367	30.3922
812.609459	30.3922
812.644552	18.6275
812.679646	15.6863
812.714740	26.4706
812.749835	27.451
812.784931	16.6667
812.820027	3.92157
812.855124	12.7451
812.890223	22.549
812.925321	15.6863
812.960421	34.3137
812.995521	26.4706
813.030622	38.2353
813.065724	48.0392
813.100827	56.8627
813.135930	43.1373
813.171034	72.549
813.206139	70.5882
813.241245	82.3529
813.276351	63.7255
813.311458	53.9216
813.346566	49.0196
813.381675	42.1569
813.416784	38.2353
813.451894	17.6471
813.487005	30.3922
813.522117	44.1176
813.557229	47.0588
813.592342	42.1569
813.627456	34.3137
813.662571	42.1569
813.697686	14.7059
813.732803	7.84314
813.767920	24.5098
813.803037	33.3333
813.838156	14.7059
813.873275	23.5294
813.908395	21.5686
813.943516	24.5098
813.978637	13.7255
814.013760	30.3922
814.048883	47.0588
814.084007	39.2157
814.119131	100
814.154256	76.4706
814.189382	97.0588
814.224509	94.1176
814.259637	78.4314
814.294765	29.4118
814.329894	40.1961
814.365024	49.0196
814.400155	27.451
814.435286	43.1373
814.470418	55.8824
814.505551	19.6078
814.540685	33.3333
814.575819	35.2941
814.610954	46.0784
814.646090	24.5098
814.681227	19.6078
814.716364	17.6471
814.751503	28.4314
814.786642	27.451
814.821781	28.4314
814.856922	65.6863
814.892063	34.3137
814.927205	20.5882
814.962348	23.5294
814.997491	40.1961
815.032636	34.3137
815.067781	76.4706
815.102926	74.5098
815.138073	63.7255
815.173220	56.8627
815.208368	65.6863
815.243517	63.7255
815.278667	56.8627
815.313817	50.9804
815.348968	33.3333
815.384120	88.2353
815.419272	50.9804
815.454426	39.2157
815.489580	41.1765
815.524735	55.8824
815.559890	42.1569
815.595047	29.4118
815.630204	24.5098
815.665362	20.5882
815.700520	7.84314
815.735680	16.6667
815.770840	30.3922
815.806001	16.6667
815.841163	7.84314
815.876325	17.6471
815.911488	43.1373
815.946652	26.4706
815.981817	16.6667
816.016982	48.0392
816.052149	46.0784
816.087316	55.8824
816.122483	46.0784
816.157652	54.902
816.192821	81.3726
816.227991	50
816.263162	68.6274
816.298333	45.098
816.333506	34.3137
816.368679	50.9804
816.403853	41.1765
816.439027	50
816.474203	73.5294
816.509379	38.2353
816.544555	49.0196
816.579733	22.549
816.614911	41.1765
816.650091	15.6863
816.685270	24.5098
816.720451	24.5098
816.755632	13.7255
816.790815	18.6275
816.825998	23.5294
816.861181	22.549
816.896366	29.4118
816.931551	21.5686
816.966737	24.5098
817.001923	42.1569
817.037111	32.3529
817.072299	87.2549
817.107488	99.0196
817.142678	74.5098
817.177868	79.4118
817.213059	77.451
817.248251	88.2353
817.283444	41.1765
817.318638	31.3725
817.353832	48.0392
817.389027	58.8235
817.424223	59.8039
817.459419	23.5294
817.494617	49.0196
817.529815	25.4902
817.565014	39.2157
817.600213	27.451
817.635414	22.549
817.670615	28.4314
817.705816	27.451
817.741019	34.3137
817.776222	25.4902
817.811427	26.4706
817.846631	24.5098
817.881837	20.5882
817.917043	21.5686
817.952251	33.3333
817.987459	19.6078
818.022667	32.3529
818.057877	41.1765
818.093087	60.7843
818.128298	84.3137
818.163509	55.8824
818.198722	104.902
818.233935	87.2549
818.269149	59.8039
818.304364	32.3529
818.339579	49.0196
818.374796	44.1176
818.410013	37.2549
818.445230	52.9412
818.480449	46.0784
818.515668	46.0784
818.550888	18.6275
818.586109	40.1961
818.621331	55.8824
818.656553	26.4706
818.691776	24.5098
818.727000	19.6078
818.762224	29.4118
818.797450	17.6471
818.832676	28.4314
818.867903	25.4902
818.903130	27.451
818.938359	28.4314
818.973588	41.1765
819.008818	36.2745
819.044048	24.5098
819.079280	43.1373
819.114512	44.1176
819.149745	63.7255
819.184978	80.3922
819.220213	93.1373
819.255448	80.3922
819.290684	52.9412
819.325921	37.2549
819.361158	71.5686
819.396396	63.7255
819.431635	62.7451
819.466875	46.0784
819.502116	42.1569
819.537357	28.4314
819.572599	47.0588
819.607842	55.8824
819.643085	39.2157
819.678330	21.5686
819.713575	9.80392
819.748820	9.80392
819.784067	9.80392
819.819314	17.6471
819.854562	16.6667
819.889811	27.451
819.925061	28.4314
819.960311	20.5882
819.995562	27.451
820.030814	23.5294
820.066067	44.1176
820.101320	59.8039
820.136574	56.8627
820.171829	92.1569
820.207085	96.0784
820.242341	66.6667
820.277598	44.1176
820.312856	58.8235
820.348115	60.7843
820.383374	36.2745
820.418635	45.098
820.453896	32.3529
820.489157	35.2941
820.524420	28.4314
820.559683	32.3529
820.594947	38.2353
820.630212	20.5882
820.665477	12.7451
820.700744	7.84314
820.736011	20.5882
820.771278	38.2353
820.806547	36.2745
820.841816	15.6863
820.877086	13.7255
820.912357	15.6863
820.947629	40.1961
820.982901	34.3137
821.018174	48.0392
821.053448	43.1373
821.088722	49.0196
821.123998	70.5882
821.159274	54.902
821.194551	88.2353
821.229828	111.765
821.265107	100.98
821.300386	80.3922
821.335666	70.5882
821.370946	64.7059
821.406228	36.2745
821.441510	48.0392
821.476793	58.8235
821.512077	47.0588
821.547361	35.2941
821.582646	25.4902
821.617932	26.4706
821.653219	8.82353
821.688507	37.2549
821.723795	28.4314
821.759084	23.5294
821.794374	40.1961
821.829664	30.3922
821.864955	42.1569
821.900247	26.4706
821.935540	44.1176
821.970834	25.4902
822.006128	41.1765
822.041423	30.3922
822.076719	60.7843
822.112015	70.5882
822.147313	51.9608
822.182611	89.2157
822.217910	125.49
822.253209	84.3137
822.288510	69.6078
822.323811	62.7451
822.359113	35.2941
822.394415	48.0392
822.429719	48.0392
822.465023	50.9804
822.500328	50.9804
822.535633	37.2549
822.570940	50
822.606247	27.451
822.641555	15.6863
822.676864	13.7255
822.712173	21.5686
822.747483	24.5098
822.782794	23.5294
822.818106	31.3725
822.853419	7.84314
822.888732	11.7647
822.924046	7.84314
822.959361	22.549
822.994676	34.3137
823.029992	49.0196
823.065309	57.8431
823.100627	62.7451
823.135946	54.902
823.171265	69.6078
823.206585	103.922
823.241906	95.098
823.277228	108.824
823.312550	74.5098
823.347873	40.1961
823.383197	42.1569
823.418521	54.902
823.453847	71.5686
823.489173	75.4902
823.524500	65.6863
823.559827	43.1373
823.595156	26.4706
823.630485	39.2157
823.665815	26.4706
823.701146	26.4706
823.736477	13.7255
823.771809	26.4706
823.807142	18.6275
823.842476	43.1373
823.877810	32.3529
823.913146	19.6078
823.948482	20.5882
823.983818	34.3137
824.019156	31.3725
824.054494	41.1765
824.089833	76.4706
824.125173	67.6471
824.160513	63.7255
824.195855	99.0196
824.231197	98.0392
824.266540	108.824
824.301883	64.7059
824.337227	50
824.372572	62.7451
824.407918	77.451
824.443265	71.5686
824.478612	35.2941
824.513960	62.7451
824.549309	37.2549
824.584659	65.6863
824.620009	47.0588
824.655360	34.3137
824.690712	32.3529
824.726065	12.7451
824.761418	21.5686
824.796772	49.0196
824.832127	32.3529
824.867483	23.5294
824.902840	44.1176
824.938197	44.1176
824.973555	19.6078
825.008913	51.9608
825.044273	29.4118
825.079633	69.6078
825.114994	70.5882
825.150356	84.3137
825.185718	113.725
825.221082	55.8824
825.256446	94.1176
825.291810	51.9608
825.327176	32.3529
825.362542	49.0196
825.397909	38.2353
825.433277	23.5294
825.468646	50.9804
825.504015	52.9412
825.539385	42.1569
825.574756	31.3725
825.610127	21.5686
825.645500	7.84314
825.680873	29.4118
825.716247	32.3529
825.751621	17.6471
825.786997	31.3725
825.822373	26.4706
825.857750	2.94118
825.893128	19.6078
825.928506	14.7059
825.963885	40.1961
825.999265	27.451
826.034646	52.9412
826.070027	35.2941
826.105409	48.0392
826.140792	90.1961
826.176176	91.1765
826.211561	110.784
826.246946	62.7451
826.282332	52.9412
826.317719	88.2353
826.353106	62.7451
826.388494	47.0588
826.423883	51.9608
826.459273	49.0196
826.494664	40.1961
826.530055	37.2549
826.565447	30.3922
826.600840	15.6863
826.636233	17.6471
826.671628	13.7255
826.707023	3.92157
826.742419	14.7059
826.777815	8.82353
826.813213	7.84314
826.848611	11.7647
826.884010	46.0784
826.919409	27.451
826.954810	38.2353
826.990211	32.3529
827.025613	53.9216
827.061015	50.9804
827.096419	50
827.131823	70.5882
827.167228	93.1373
827.202634	84.3137
827.238040	79.4118
827.273447	103.922
827.308855	64.7059
827.344264	53.9216
827.379673	62.7451
827.415084	52.9412
827.450495	60.7843
827.485907	59.8039
827.521319	57.8431
827.556732	48.0392
827.592146	30.3922
827.627561	37.2549
827.662977	15.6863
827.698393	14.7059
827.733810	11.7647
827.769228	12.7451
827.804646	16.6667
827.840066	18.6275
827.875486	11.7647
827.910907	1.96078
827.946328	16.6667
827.981751	18.6275
828.017174	31.3725
828.052598	54.902
828.088022	63.7255
828.123448	84.3137
828.158874	80.3922
828.194301	102.941
828.229729	91.1765
828.265157	95.098
828.300586	56.8627
828.336016	48.0392
828.371447	48.0392
828.406878	42.1569
828.442310	54.902
828.477743	45.098
828.513177	55.8824
828.548612	41.1765
828.584047	30.3922
828.619483	35.2941
828.654920	21.5686
828.690357	30.3922
828.725796	24.5098
828.761235	19.6078
828.796674	13.7255
828.832115	29.4118
828.867556	41.1765
828.902998	32.3529
828.938441	53.9216
828.973885	23.5294
829.009329	31.3725
829.044774	42.1569
829.080220	61.7647
829.115667	40.1961
829.151114	76.4706
829.186562	93.1373
829.222011	103.922
829.257461	86.2745
829.292911	83.3333
829.328362	62.7451
829.363814	50.9804
829.399267	66.6667
829.434720	57.8431
829.470175	64.7059
829.505629	84.3137
829.541085	47.0588
829.576542	43.1373
829.611999	31.3725
829.647457	21.5686
829.682916	9.80392
829.718375	18.6275
829.753835	28.4314
829.789296	21.5686
829.824758	19.6078
829.860221	30.3922
829.895684	18.6275
829.931148	15.6863
829.966613	19.6078
830.002078	18.6275
830.037545	19.6078
830.073012	55.8824
830.108480	72.549
830.143948	81.3726
830.179418	56.8627
830.214888	58.8235
830.250359	49.0196
830.285830	50
830.321303	47.0588
830.356776	45.098
830.392250	47.0588
830.427724	40.1961
830.463200	63.7255
830.498676	38.2353
830.534153	36.2745
830.569630	46.0784
830.605109	27.451
830.640588	27.451
830.676068	1.96078
830.711549	2.94118
830.747030	7.84314
830.782513	31.3725
830.817996	29.4118
830.853479	11.7647
830.888964	3.92157
830.924449	3.92157
830.959935	26.4706
830.995422	21.5686
831.030909	34.3137
831.066398	30.3922
831.101887	59.8039
831.137377	69.6078
831.172867	99.0196
831.208358	74.5098
831.243851	70.5882
831.279343	50.9804
831.314837	25.4902
831.350331	40.1961
831.385826	30.3922
831.421322	34.3137
831.456819	50
831.492316	41.1765
831.527814	46.0784
831.563313	38.2353
831.598813	46.0784
831.634313	31.3725
831.669815	1.96078
831.705317	20.5882
831.740819	35.2941
831.776323	36.2745
831.811827	26.4706
831.847332	26.4706
831.882838	10.7843
831.918344	5.88235
831.953851	19.6078
831.989359	22.549
832.024868	28.4314
832.060378	30.3922
832.095888	53.9216
832.131399	54.902
832.166911	51.9608
832.202423	97.0588
832.237937	87.2549
832.273451	66.6667
832.308965	70.5882
832.344481	61.7647
832.379997	46.0784
832.415515	35.2941
832.451032	48.0392
832.486551	48.0392
832.522070	59.8039
832.557590	55.8824
832.593111	24.5098
832.628633	16.6667
832.664155	9.80392
832.699679	23.5294
832.735202	12.7451
832.770727	2.94118
832.806253	16.6667
832.841779	36.2745
832.877306	22.549
832.912833	14.7059
832.948362	32.3529
832.983891	54.902
833.019421	84.3137
833.054952	90.1961
833.090483	57.8431
833.126016	60.7843
833.161549	81.3726
833.197082	85.2941
833.232617	50.9804
833.268152	62.7451
