TITLE "<<K1_MS_1>> 4700 Reflector Spec #1 MC[BP = 2010.0, 10051]" 
TYPE MASSSPEC
999.643875	28.4314
999.682797	19.6078
999.721721	31.3725
999.760645	37.2549
999.799570	26.4706
999.838496	13.7255
999.877422	24.5098
999.916349	20.5882
999.955277	7.84314
999.994206	20.5882
1000.033135	14.7059
1000.072066	36.2745
1000.110997	31.3725
1000.149928	29.4118
1000.188861	33.3333
1000.227794	63.7255
1000.266728	71.5686
1000.305663	55.8824
1000.344599	52.9412
1000.383535	24.5098
1000.422472	35.2941
1000.461410	21.5686
1000.500348	30.3922
1000.539288	62.7451
1000.578228	38.2353
1000.617168	17.6471
1000.656110	18.6275
1000.695052	11.7647
1000.733996	15.6863
1000.772939	14.7059
1000.811884	12.7451
1000.850829	25.4902
1000.889776	10.7843
1000.928722	14.7059
1000.967670	25.4902
1001.006619	22.549
1001.045568	6.86275
1001.084518	13.7255
1001.123468	27.451
1001.162420	35.2941
1001.201372	42.1569
1001.240325	58.8235
1001.279279	24.5098
1001.318233	43.1373
1001.357188	18.6275
1001.396144	32.3529
1001.435101	30.3922
1001.474059	30.3922
1001.513017	43.1373
1001.551976	35.2941
1001.590936	41.1765
1001.629896	37.2549
1001.668858	19.6078
1001.707820	28.4314
1001.746783	9.80392
1001.785746	17.6471
1001.824710	39.2157
1001.863676	14.7059
1001.902641	13.7255
1001.941608	3.92157
1001.980575	31.3725
1002.019543	25.4902
1002.058512	45.098
1002.097482	21.5686
1002.136452	39.2157
1002.175424	51.9608
1002.214395	54.902
1002.253368	31.3725
1002.292342	62.7451
1002.331316	49.0196
1002.370291	40.1961
1002.409266	38.2353
1002.448243	20.5882
1002.487220	26.4706
1002.526198	43.1373
1002.565177	24.5098
1002.604156	18.6275
1002.643136	37.2549
1002.682117	37.2549
1002.721099	50.9804
1002.760082	35.2941
1002.799065	49.0196
1002.838049	31.3725
1002.877034	8.82353
1002.916019	34.3137
1002.955006	46.0784
1002.993993	36.2745
1003.032981	22.549
1003.071969	24.5098
1003.110959	24.5098
1003.149949	27.451
1003.188939	18.6275
1003.227931	31.3725
1003.266923	48.0392
1003.305917	42.1569
1003.344910	55.8824
1003.383905	51.9608
1003.422901	23.5294
1003.461897	37.2549
1003.500894	57.8431
1003.539891	46.0784
1003.578890	26.4706
1003.617889	34.3137
1003.656889	64.7059
1003.695890	36.2745
1003.734891	44.1176
1003.773893	53.9216
1003.812896	37.2549
1003.851900	34.3137
1003.890904	21.5686
1003.929910	27.451
1003.968916	38.2353
1004.007923	53.9216
1004.046930	58.8235
1004.085938	40.1961
1004.124947	26.4706
1004.163957	52.9412
1004.202968	66.6667
1004.241979	62.7451
1004.280991	71.5686
1004.320004	62.7451
1004.359018	46.0784
1004.398032	61.7647
1004.437047	105.882
1004.476063	175.49
1004.515079	101.961
1004.554097	41.1765
1004.593115	67.6471
1004.632134	91.1765
1004.671154	50.9804
1004.710174	70.5882
1004.749195	78.4314
1004.788217	55.8824
1004.827240	47.0588
1004.866263	100
1004.905287	478.431
1004.944312	900.98
1004.983338	854.902
1005.022365	569.608
1005.061392	380.392
1005.100420	174.51
1005.139448	158.824
1005.178478	144.118
1005.217508	144.118
1005.256539	126.471
1005.295571	95.098
1005.334604	96.0784
1005.373637	112.745
1005.412671	511.765
1005.451706	941.176
1005.490741	904.902
1005.529778	621.569
1005.568815	238.235
1005.607853	139.216
1005.646891	122.549
1005.685931	108.824
1005.724971	96.0784
1005.764012	88.2353
1005.803053	86.2745
1005.842096	98.0392
1005.881139	109.804
1005.920183	374.51
1005.959227	624.51
1005.998273	508.824
1006.037319	282.353
1006.076366	164.706
1006.115413	132.353
1006.154462	73.5294
1006.193511	85.2941
1006.232561	76.4706
1006.271612	53.9216
1006.310663	68.6274
1006.349716	85.2941
1006.388769	101.961
1006.427822	224.51
1006.466877	284.314
1006.505932	200.98
1006.544988	156.863
1006.584045	110.784
1006.623102	97.0588
1006.662161	83.3333
1006.701220	60.7843
1006.740280	39.2157
1006.779340	42.1569
1006.818402	27.451
1006.857464	34.3137
1006.896526	50.9804
1006.935590	64.7059
1006.974654	103.922
1007.013720	94.1176
1007.052785	52.9412
1007.091852	62.7451
1007.130919	47.0588
1007.169988	35.2941
1007.209057	39.2157
1007.248126	35.2941
1007.287197	66.6667
1007.326268	38.2353
1007.365340	36.2745
1007.404412	72.549
1007.443486	35.2941
1007.482560	76.4706
1007.521635	33.3333
1007.560711	63.7255
1007.599787	54.902
1007.638865	44.1176
1007.677943	54.902
1007.717021	39.2157
1007.756101	19.6078
1007.795181	29.4118
1007.834262	10.7843
1007.873344	37.2549
1007.912427	33.3333
1007.951510	20.5882
1007.990594	55.8824
1008.029679	33.3333
1008.068764	28.4314
1008.107851	29.4118
1008.146938	51.9608
1008.186026	49.0196
1008.225114	45.098
1008.264204	40.1961
1008.303294	34.3137
1008.342385	50
1008.381476	45.098
1008.420569	52.9412
