TITLE "<<K1_MS_5>> 4700 Reflector Spec #1 MC[BP = 2008.9, 12146]" 
TYPE MASSSPEC
799.678128	24.5098
799.712941	24.5098
799.747754	8.82353
799.782568	15.6863
799.817382	11.7647
799.852198	16.6667
799.887014	13.7255
799.921831	17.6471
799.956649	18.6275
799.991467	11.7647
800.026286	25.4902
800.061106	42.1569
800.095927	33.3333
800.130748	57.8431
800.165571	50.9804
800.200394	73.5294
800.235217	63.7255
800.270042	61.7647
800.304867	50
800.339693	47.0588
800.374520	37.2549
800.409347	28.4314
800.444176	60.7843
800.479005	49.0196
800.513835	42.1569
800.548665	22.549
800.583497	20.5882
800.618329	31.3725
800.653162	31.3725
800.687995	16.6667
800.722829	0.980392
800.757665	10.7843
800.792500	20.5882
800.827337	16.6667
800.862175	10.7843
800.897013	14.7059
800.931852	22.549
800.966691	12.7451
801.001532	24.5098
801.036373	25.4902
801.071215	32.3529
801.106057	37.2549
801.140901	60.7843
801.175745	50.9804
801.210590	63.7255
801.245436	50.9804
801.280282	72.549
801.315130	61.7647
801.349978	49.0196
801.384826	50
801.419676	52.9412
801.454526	59.8039
801.489377	21.5686
801.524229	26.4706
801.559082	19.6078
801.593935	25.4902
801.628789	18.6275
801.663644	29.4118
801.698499	12.7451
801.733356	8.82353
801.768213	27.451
801.803071	4.90196
801.837929	17.6471
801.872789	24.5098
801.907649	17.6471
801.942510	13.7255
801.977371	26.4706
802.012234	30.3922
802.047097	32.3529
802.081961	26.4706
802.116825	50.9804
802.151691	83.3333
802.186557	72.549
802.221424	67.6471
802.256292	75.4902
802.291160	37.2549
802.326029	51.9608
802.360899	39.2157
802.395770	38.2353
802.430642	43.1373
802.465514	19.6078
802.500387	59.8039
802.535261	31.3725
802.570135	22.549
802.605010	25.4902
802.639886	24.5098
802.674763	14.7059
802.709641	9.80392
802.744519	26.4706
802.779398	23.5294
802.814278	20.5882
802.849159	15.6863
802.884040	4.90196
802.918922	12.7451
802.953805	18.6275
802.988689	21.5686
803.023573	15.6863
803.058458	33.3333
803.093344	49.0196
803.128231	50
803.163118	77.451
803.198006	69.6078
803.232895	76.4706
803.267785	62.7451
803.302675	14.7059
803.337566	37.2549
803.372458	31.3725
803.407351	37.2549
803.442245	28.4314
803.477139	61.7647
803.512034	54.902
803.546930	29.4118
803.581826	36.2745
803.616723	18.6275
803.651621	24.5098
803.686520	14.7059
803.721420	3.92157
803.756320	19.6078
803.791221	16.6667
803.826123	28.4314
803.861025	26.4706
803.895929	20.5882
803.930833	26.4706
803.965738	18.6275
804.000643	36.2745
804.035550	43.1373
804.070457	37.2549
804.105364	53.9216
804.140273	67.6471
804.175182	46.0784
804.210093	50.9804
804.245004	68.6274
804.279915	50
804.314828	41.1765
804.349741	52.9412
804.384655	46.0784
804.419569	51.9608
804.454485	49.0196
804.489401	50
804.524318	32.3529
804.559236	36.2745
804.594154	40.1961
804.629073	39.2157
804.663993	43.1373
804.698914	30.3922
804.733836	34.3137
804.768758	16.6667
804.803681	8.82353
804.838605	16.6667
804.873529	27.451
804.908455	11.7647
804.943381	42.1569
804.978307	49.0196
805.013235	46.0784
805.048163	22.549
805.083092	33.3333
805.118022	49.0196
805.152953	37.2549
805.187884	81.3726
805.222816	61.7647
805.257749	50
805.292683	37.2549
805.327617	39.2157
805.362552	51.9608
805.397488	67.6471
805.432425	46.0784
805.467362	67.6471
805.502301	54.902
805.537240	34.3137
805.572179	34.3137
805.607120	45.098
805.642061	23.5294
805.677003	6.86275
805.711946	20.5882
805.746889	23.5294
805.781833	14.7059
805.816778	7.84314
805.851724	11.7647
805.886671	20.5882
805.921618	23.5294
805.956566	9.80392
805.991515	18.6275
806.026464	52.9412
806.061415	57.8431
806.096366	61.7647
806.131317	72.549
806.166270	67.6471
806.201223	76.4706
806.236177	103.922
806.271132	53.9216
806.306088	43.1373
806.341044	56.8627
806.376001	35.2941
806.410959	57.8431
806.445918	40.1961
806.480877	38.2353
806.515838	39.2157
806.550798	37.2549
806.585760	29.4118
806.620723	49.0196
806.655686	27.451
806.690650	21.5686
806.725614	10.7843
806.760580	5.88235
806.795546	16.6667
806.830513	25.4902
806.865481	8.82353
806.900449	10.7843
806.935419	19.6078
806.970389	27.451
807.005359	50
807.040331	57.8431
807.075303	43.1373
807.110276	32.3529
807.145250	55.8824
807.180224	67.6471
807.215200	71.5686
807.250176	53.9216
807.285153	37.2549
807.320130	45.098
807.355109	22.549
807.390088	37.2549
807.425068	42.1569
807.460048	41.1765
807.495030	65.6863
807.530012	54.902
807.564995	33.3333
807.599978	13.7255
807.634963	18.6275
807.669948	9.80392
807.704934	18.6275
807.739920	31.3725
807.774908	10.7843
