TITLE "<<K1_MS_7>> 4700 Reflector Spec #1 MC[BP = 2009.9, 8400]" 
TYPE MASSSPEC
799.676597	38.2353
799.711409	28.4314
799.746222	24.5098
799.781036	31.3725
799.815851	22.549
799.850666	14.7059
799.885482	51.9608
799.920299	40.1961
799.955117	16.6667
799.989935	50.9804
800.024754	54.902
800.059574	50.9804
800.094395	78.4314
800.129216	72.549
800.164039	96.0784
800.198861	81.3726
800.233685	120.588
800.268510	108.824
800.303335	101.961
800.338161	74.5098
800.372987	63.7255
800.407815	65.6863
800.442643	64.7059
800.477472	50
800.512302	43.1373
800.547132	56.8627
800.581964	78.4314
800.616796	34.3137
800.651628	31.3725
800.686462	15.6863
800.721296	22.549
800.756131	14.7059
800.790967	16.6667
800.825804	6.86275
800.860641	23.5294
800.895479	17.6471
800.930318	24.5098
800.965158	49.0196
800.999998	51.9608
801.034839	37.2549
801.069681	31.3725
801.104524	61.7647
801.139367	127.451
801.174211	105.882
801.209056	109.804
801.243902	103.922
801.278748	69.6078
801.313595	58.8235
801.348443	76.4706
801.383292	79.4118
801.418141	74.5098
801.452992	61.7647
801.487843	50
801.522694	63.7255
801.557547	55.8824
801.592400	37.2549
801.627254	36.2745
801.662109	36.2745
801.696964	6.86275
801.731821	12.7451
801.766678	28.4314
801.801535	35.2941
801.836394	19.6078
801.871253	13.7255
801.906113	31.3725
801.940974	39.2157
801.975836	36.2745
802.010698	37.2549
802.045561	59.8039
802.080425	70.5882
802.115290	98.0392
802.150155	58.8235
802.185021	80.3922
802.219888	119.608
802.254756	77.451
802.289624	50
802.324493	30.3922
802.359363	53.9216
802.394234	64.7059
802.429105	64.7059
802.463977	74.5098
802.498850	50
802.533724	64.7059
802.568598	41.1765
802.603474	36.2745
802.638350	14.7059
802.673226	14.7059
802.708104	19.6078
802.742982	16.6667
802.777861	31.3725
802.812741	12.7451
802.847621	4.90196
802.882503	18.6275
802.917385	21.5686
802.952268	14.7059
802.987151	34.3137
803.022035	52.9412
803.056920	38.2353
803.091806	45.098
803.126693	68.6274
803.161580	99.0196
803.196468	93.1373
803.231357	72.549
803.266247	116.667
803.301137	55.8824
803.336028	51.9608
803.370920	62.7451
803.405813	62.7451
803.440706	61.7647
803.475600	110.784
803.510495	75.4902
803.545391	25.4902
803.580287	19.6078
803.615185	13.7255
803.650083	27.451
803.684981	17.6471
803.719881	10.7843
803.754781	21.5686
803.789682	25.4902
803.824584	35.2941
803.859486	36.2745
803.894389	18.6275
803.929293	12.7451
803.964198	33.3333
803.999104	33.3333
804.034010	53.9216
804.068917	85.2941
804.103825	63.7255
804.138733	96.0784
804.173643	114.706
804.208553	100
804.243464	77.451
804.278375	50.9804
804.313288	32.3529
804.348201	57.8431
804.383115	37.2549
804.418029	69.6078
804.452945	69.6078
804.487861	73.5294
804.522778	45.098
804.557695	49.0196
804.592614	38.2353
804.627533	30.3922
804.662453	16.6667
804.697373	23.5294
804.732295	31.3725
804.767217	43.1373
804.802140	10.7843
804.837064	16.6667
804.871988	21.5686
804.906913	19.6078
804.941839	11.7647
804.976766	22.549
805.011694	24.5098
805.046622	44.1176
805.081551	27.451
805.116481	56.8627
805.151411	108.824
805.186343	104.902
805.221275	105.882
805.256207	87.2549
805.291141	77.451
805.326075	59.8039
805.361010	80.3922
805.395946	73.5294
805.430883	33.3333
805.465820	48.0392
805.500758	40.1961
805.535697	42.1569
805.570637	14.7059
805.605577	17.6471
805.640518	29.4118
805.675460	39.2157
805.710403	29.4118
805.745346	24.5098
805.780291	19.6078
805.815235	22.549
805.850181	15.6863
805.885128	18.6275
805.920075	42.1569
805.955023	57.8431
805.989972	24.5098
806.024921	61.7647
806.059871	152.941
806.094822	94.1176
806.129774	93.1373
806.164726	137.255
806.199680	129.412
806.234634	169.608
806.269589	116.667
806.304544	66.6667
806.339500	83.3333
806.374457	66.6667
806.409415	50
806.444374	71.5686
806.479333	50
806.514293	42.1569
806.549254	38.2353
806.584216	47.0588
806.619178	31.3725
806.654141	22.549
806.689105	21.5686
806.724070	33.3333
806.759035	20.5882
806.794001	25.4902
806.828968	11.7647
806.863936	42.1569
806.898904	38.2353
806.933873	38.2353
806.968843	20.5882
807.003814	52.9412
807.038786	106.863
807.073758	85.2941
807.108731	88.2353
807.143704	55.8824
807.178679	66.6667
807.213654	82.3529
807.248630	115.686
807.283607	88.2353
807.318585	39.2157
807.353563	66.6667
807.388542	91.1765
807.423522	64.7059
807.458502	69.6078
807.493483	54.902
807.528466	44.1176
807.563448	29.4118
807.598432	29.4118
807.633416	15.6863
807.668401	10.7843
807.703387	23.5294
807.738374	26.4706
807.773361	42.1569
807.808349	14.7059
807.843338	12.7451
807.878328	31.3725
807.913318	2.94118
807.948309	25.4902
807.983301	28.4314
808.018294	55.8824
808.053287	56.8627
808.088282	58.8235
808.123277	72.549
808.158272	99.0196
808.193269	118.627
808.228266	126.471
808.263264	103.922
808.298263	88.2353
808.333262	51.9608
808.368262	34.3137
808.403263	71.5686
808.438265	69.6078
808.473268	38.2353
808.508271	62.7451
808.543275	63.7255
808.578280	31.3725
808.613285	22.549
808.648292	21.5686
808.683299	27.451
808.718307	32.3529
808.753315	24.5098
808.788325	40.1961
808.823335	35.2941
808.858346	40.1961
808.893357	15.6863
808.928370	18.6275
808.963383	16.6667
808.998397	35.2941
809.033411	15.6863
809.068427	43.1373
809.103443	72.549
809.138460	76.4706
809.173477	75.4902
809.208496	121.569
809.243515	100
809.278535	58.8235
809.313556	49.0196
809.348577	50
809.383599	48.0392
809.418622	61.7647
809.453646	74.5098
809.488671	47.0588
809.523696	35.2941
809.558722	42.1569
809.593749	32.3529
809.628776	42.1569
809.663805	24.5098
809.698834	27.451
809.733863	7.84314
809.768894	20.5882
809.803925	14.7059
809.838957	26.4706
809.873990	25.4902
809.909024	22.549
809.944058	9.80392
809.979093	25.4902
810.014129	30.3922
810.049166	28.4314
810.084203	63.7255
810.119241	82.3529
810.154280	91.1765
810.189320	67.6471
810.224360	86.2745
810.259401	107.843
810.294443	71.5686
810.329486	50.9804
810.364529	45.098
810.399574	60.7843
810.434619	65.6863
810.469664	51.9608
810.504711	74.5098
810.539758	71.5686
810.574806	39.2157
810.609855	35.2941
810.644904	42.1569
810.679955	40.1961
810.715006	36.2745
810.750057	36.2745
810.785110	16.6667
810.820163	22.549
810.855217	10.7843
810.890272	9.80392
810.925328	42.1569
810.960384	43.1373
810.995441	24.5098
811.030499	38.2353
811.065558	37.2549
811.100617	51.9608
811.135677	77.451
811.170738	84.3137
811.205800	116.667
811.240862	81.3726
811.275925	63.7255
811.310989	58.8235
811.346054	30.3922
811.381119	57.8431
811.416185	73.5294
811.451252	64.7059
811.486320	43.1373
811.521388	45.098
811.556458	55.8824
811.591528	24.5098
811.626598	14.7059
811.661670	29.4118
811.696742	15.6863
811.731815	14.7059
811.766889	40.1961
811.801963	25.4902
811.837039	26.4706
811.872115	23.5294
811.907191	20.5882
811.942269	17.6471
811.977347	25.4902
812.012426	33.3333
812.047506	43.1373
812.082587	54.902
812.117668	65.6863
812.152750	133.333
812.187833	120.588
812.222917	120.588
812.258001	112.745
812.293086	75.4902
812.328172	38.2353
812.363259	64.7059
812.398346	77.451
812.433434	73.5294
812.468523	59.8039
812.503613	37.2549
812.538703	50
812.573794	48.0392
812.608886	18.6275
812.643979	30.3922
812.679072	31.3725
812.714167	41.1765
812.749262	19.6078
812.784357	16.6667
812.819454	14.7059
812.854551	10.7843
812.889649	16.6667
812.924748	36.2745
812.959847	34.3137
812.994948	41.1765
813.030049	34.3137
813.065151	52.9412
813.100253	97.0588
813.135356	63.7255
813.170461	99.0196
813.205565	101.961
813.240671	108.824
813.275777	82.3529
813.310884	78.4314
813.345992	70.5882
813.381101	67.6471
813.416210	90.1961
813.451320	67.6471
813.486431	68.6274
813.521543	53.9216
813.556655	35.2941
813.591768	23.5294
813.626882	17.6471
813.661997	34.3137
813.697113	45.098
813.732229	21.5686
813.767346	33.3333
813.802463	31.3725
813.837582	3.92157
813.872701	28.4314
813.907821	34.3137
813.942942	30.3922
813.978063	23.5294
814.013186	48.0392
814.048309	49.0196
814.083432	82.3529
814.118557	87.2549
814.153682	123.529
814.188808	134.314
814.223935	130.392
814.259063	91.1765
814.294191	70.5882
814.329320	51.9608
814.364450	52.9412
814.399580	51.9608
814.434712	78.4314
814.469844	74.5098
814.504977	50.9804
814.540110	56.8627
814.575245	50
814.610380	63.7255
814.645516	37.2549
814.680652	24.5098
814.715790	15.6863
814.750928	20.5882
814.786067	21.5686
814.821207	22.549
814.856347	29.4118
814.891488	10.7843
814.926630	24.5098
814.961773	17.6471
814.996916	33.3333
815.032061	31.3725
815.067206	32.3529
815.102351	62.7451
815.137498	57.8431
815.172645	80.3922
815.207793	81.3726
815.242942	83.3333
815.278092	50.9804
815.313242	48.0392
815.348393	57.8431
815.383545	50
815.418697	62.7451
815.453851	71.5686
815.489005	42.1569
815.524160	33.3333
815.559315	63.7255
815.594471	44.1176
815.629629	39.2157
815.664786	27.451
815.699945	19.6078
815.735104	19.6078
815.770265	35.2941
815.805426	32.3529
815.840587	10.7843
815.875750	20.5882
815.910913	24.5098
815.946077	23.5294
815.981241	48.0392
816.016407	31.3725
816.051573	42.1569
816.086740	67.6471
816.121908	104.902
816.157076	112.745
816.192245	106.863
816.227415	91.1765
816.262586	68.6274
816.297758	41.1765
816.332930	57.8431
816.368103	67.6471
816.403277	64.7059
816.438451	59.8039
816.473627	82.3529
816.508803	87.2549
816.543980	51.9608
816.579157	29.4118
816.614335	28.4314
816.649515	22.549
816.684694	33.3333
816.719875	28.4314
816.755056	18.6275
816.790239	37.2549
816.825421	26.4706
816.860605	27.451
816.895789	57.8431
816.930975	26.4706
816.966161	25.4902
817.001347	47.0588
817.036535	32.3529
817.071723	68.6274
817.106912	49.0196
817.142101	80.3922
817.177292	125.49
817.212483	100
817.247675	101.961
817.282868	64.7059
817.318061	56.8627
817.353256	45.098
817.388451	45.098
817.423646	49.0196
817.458843	42.1569
817.494040	59.8039
817.529238	43.1373
817.564437	50
817.599637	40.1961
817.634837	21.5686
817.670038	59.8039
817.705240	24.5098
817.740442	11.7647
817.775646	42.1569
817.810850	40.1961
817.846055	15.6863
817.881260	20.5882
817.916467	33.3333
817.951674	17.6471
817.986882	48.0392
818.022090	29.4118
818.057300	67.6471
818.092510	85.2941
818.127721	69.6078
818.162932	46.0784
818.198145	53.9216
818.233358	72.549
818.268572	43.1373
818.303787	46.0784
818.339002	54.902
818.374218	74.5098
818.409435	58.8235
818.444653	43.1373
818.479872	69.6078
818.515091	56.8627
818.550311	56.8627
818.585532	29.4118
818.620753	40.1961
818.655975	13.7255
818.691199	25.4902
818.726422	11.7647
818.761647	33.3333
818.796872	22.549
818.832098	47.0588
818.867325	21.5686
818.902553	29.4118
818.937781	14.7059
818.973010	28.4314
819.008240	43.1373
819.043471	44.1176
819.078702	56.8627
819.113934	104.902
819.149167	82.3529
819.184401	84.3137
819.219635	92.1569
819.254870	85.2941
819.290106	82.3529
819.325343	52.9412
819.360580	44.1176
819.395819	58.8235
819.431057	58.8235
819.466297	34.3137
819.501538	33.3333
819.536779	46.0784
819.572021	57.8431
819.607264	48.0392
819.642507	32.3529
819.677751	29.4118
819.712996	10.7843
819.748242	20.5882
819.783489	16.6667
819.818736	12.7451
819.853984	8.82353
819.889233	42.1569
819.924482	44.1176
819.959733	67.6471
819.994984	30.3922
820.030236	17.6471
820.065488	34.3137
820.100742	52.9412
820.135996	72.549
820.171251	119.608
820.206506	118.627
820.241763	98.0392
820.277020	68.6274
820.312278	98.0392
820.347536	104.902
820.382796	83.3333
820.418056	66.6667
820.453317	45.098
820.488579	58.8235
820.523841	53.9216
820.559104	30.3922
820.594368	51.9608
820.629633	27.451
820.664898	31.3725
820.700165	28.4314
820.735432	8.82353
820.770699	9.80392
820.805968	23.5294
820.841237	27.451
820.876507	34.3137
820.911778	27.451
820.947050	51.9608
820.982322	33.3333
821.017595	42.1569
821.052869	39.2157
821.088143	26.4706
821.123419	21.5686
821.158695	56.8627
