TITLE "<<K1_MS_6>> 4700 Reflector Spec #1 MC[BP = 2009.9, 10167]" 
TYPE MASSSPEC
799.677384	51.9608
799.712196	27.451
799.747009	47.0588
799.781823	29.4118
799.816638	24.5098
799.851453	30.3922
799.886269	38.2353
799.921086	16.6667
799.955904	43.1373
799.990722	39.2157
800.025541	70.5882
800.060361	60.7843
800.095182	88.2353
800.130003	135.294
800.164826	199.02
800.199649	212.745
800.234472	176.471
800.269297	145.098
800.304122	137.255
800.338948	107.843
800.373775	115.686
800.408602	114.706
800.443431	113.725
800.478260	121.569
800.513089	98.0392
800.547920	106.863
800.582751	104.902
800.617583	99.0196
800.652416	71.5686
800.687250	54.902
800.722084	81.3726
800.756919	42.1569
800.791755	54.902
800.826591	41.1765
800.861429	40.1961
800.896267	40.1961
800.931106	29.4118
800.965945	25.4902
801.000786	41.1765
801.035627	27.451
801.070469	48.0392
801.105312	82.3529
801.140155	132.353
801.174999	146.078
801.209844	149.02
801.244690	110.784
801.279536	125.49
801.314384	93.1373
801.349231	110.784
801.384080	106.863
801.418930	85.2941
801.453780	88.2353
801.488631	84.3137
801.523483	99.0196
801.558335	85.2941
801.593188	30.3922
801.628043	34.3137
801.662897	58.8235
801.697753	46.0784
801.732609	53.9216
801.767466	42.1569
801.802324	59.8039
801.837183	58.8235
801.872042	39.2157
801.906902	38.2353
801.941763	27.451
801.976625	53.9216
802.011487	66.6667
802.046350	41.1765
802.081214	100.98
802.116079	103.922
802.150944	122.549
802.185810	150.98
802.220677	99.0196
802.255545	139.216
802.290413	116.667
802.325282	86.2745
802.360152	115.686
802.395023	117.647
802.429894	86.2745
802.464767	123.529
802.499640	108.824
802.534513	66.6667
802.569388	52.9412
802.604263	63.7255
802.639139	59.8039
802.674016	35.2941
802.708893	16.6667
802.743772	27.451
802.778651	38.2353
802.813531	54.902
802.848411	71.5686
802.883292	48.0392
802.918174	34.3137
802.953057	50
802.987941	50.9804
803.022825	49.0196
803.057710	62.7451
803.092596	105.882
803.127483	76.4706
803.162370	115.686
803.197258	149.02
803.232147	165.686
803.267037	150.98
803.301927	168.627
803.336818	127.451
803.371710	112.745
803.406603	128.431
803.441497	122.549
803.476391	109.804
803.511286	107.843
803.546181	71.5686
803.581078	54.902
803.615975	62.7451
803.650873	59.8039
803.685772	50
803.720671	18.6275
803.755572	45.098
803.790473	43.1373
803.825374	39.2157
803.860277	68.6274
803.895180	47.0588
