TITLE "<<L2_MS_2>> 4700 Reflector Spec #1 MC[BP = 2008.9, 10477]" 
TYPE MASSSPEC
799.682233	14.7059
799.717045	2.94118
799.751859	15.6863
799.786673	18.6275
799.821488	11.7647
799.856303	19.6078
799.891120	9.80392
799.925937	28.4314
799.960754	31.3725
799.995573	45.098
800.030393	63.7255
800.065213	57.8431
800.100034	79.4118
800.134855	72.549
800.169678	80.3922
800.204501	134.314
800.239325	63.7255
800.274149	47.0588
800.308975	30.3922
800.343801	42.1569
800.378628	53.9216
800.413456	42.1569
800.448284	45.098
800.483113	32.3529
800.517943	43.1373
800.552774	44.1176
800.587606	40.1961
800.622438	10.7843
800.657271	31.3725
800.692105	30.3922
800.726939	26.4706
800.761775	12.7451
800.796611	17.6471
800.831448	29.4118
800.866285	30.3922
800.901123	28.4314
800.935963	27.451
800.970802	21.5686
801.005643	26.4706
801.040484	13.7255
801.075326	46.0784
801.110169	70.5882
801.145013	96.0784
801.179857	94.1176
801.214703	98.0392
801.249548	94.1176
801.284395	63.7255
801.319243	56.8627
801.354091	35.2941
801.388940	47.0588
801.423789	42.1569
801.458640	43.1373
801.493491	50.9804
801.528343	31.3725
801.563196	25.4902
801.598049	25.4902
801.632903	6.86275
801.667758	5.88235
801.702614	8.82353
801.737471	7.84314
801.772328	8.82353
801.807186	10.7843
801.842045	23.5294
801.876904	29.4118
801.911765	16.6667
801.946626	29.4118
801.981488	19.6078
802.016350	34.3137
802.051213	45.098
802.086078	48.0392
802.120942	73.5294
802.155808	65.6863
802.190674	98.0392
802.225542	82.3529
802.260409	72.549
802.295278	73.5294
802.330147	45.098
802.365018	65.6863
802.399889	69.6078
802.434760	49.0196
802.469633	57.8431
802.504506	57.8431
802.539380	61.7647
802.574254	17.6471
802.609130	22.549
802.644006	16.6667
802.678883	4.90196
802.713761	14.7059
802.748639	26.4706
802.783519	4.90196
802.818399	5.88235
802.853279	21.5686
802.888161	20.5882
802.923043	35.2941
802.957926	19.6078
802.992810	48.0392
803.027695	39.2157
803.062580	36.2745
803.097466	36.2745
803.132353	51.9608
803.167240	73.5294
803.202129	73.5294
803.237018	65.6863
803.271908	50
803.306798	59.8039
803.341690	45.098
803.376582	53.9216
803.411475	48.0392
803.446368	42.1569
803.481263	51.9608
803.516158	24.5098
803.551054	51.9608
803.585951	18.6275
803.620848	21.5686
803.655746	16.6667
803.690645	3.92157
803.725545	11.7647
803.760445	22.549
803.795347	14.7059
803.830249	12.7451
803.865151	18.6275
803.900055	20.5882
803.934959	24.5098
803.969864	14.7059
804.004770	24.5098
804.039676	53.9216
804.074584	68.6274
804.109492	64.7059
804.144401	63.7255
804.179310	72.549
804.214220	85.2941
804.249132	93.1373
804.284043	40.1961
804.318956	28.4314
804.353869	47.0588
804.388783	84.3137
804.423698	62.7451
804.458614	49.0196
804.493530	56.8627
804.528447	39.2157
804.563365	17.6471
804.598284	45.098
804.633203	65.6863
804.668124	32.3529
804.703044	41.1765
804.737966	26.4706
804.772889	8.82353
804.807812	7.84314
804.842736	13.7255
804.877661	21.5686
804.912586	17.6471
804.947512	34.3137
804.982439	18.6275
805.017367	21.5686
805.052295	60.7843
805.087225	45.098
805.122155	70.5882
805.157086	67.6471
805.192017	100.98
805.226949	137.255
805.261882	79.4118
805.296816	48.0392
805.331751	59.8039
805.366686	98.0392
805.401622	91.1765
805.436559	70.5882
805.471497	37.2549
805.506435	45.098
805.541374	30.3922
805.576314	41.1765
805.611255	58.8235
805.646196	41.1765
805.681138	11.7647
805.716081	11.7647
805.751025	10.7843
805.785969	8.82353
805.820914	9.80392
805.855860	8.82353
805.890807	12.7451
805.925754	18.6275
805.960703	10.7843
805.995652	36.2745
806.030601	41.1765
806.065552	61.7647
806.100503	57.8431
806.135455	46.0784
806.170408	97.0588
806.205361	107.843
806.240316	102.941
806.275271	50.9804
806.310226	63.7255
806.345183	39.2157
806.380140	73.5294
806.415098	73.5294
806.450057	93.1373
806.485017	58.8235
806.519977	54.902
806.554938	23.5294
806.589900	20.5882
806.624863	4.90196
806.659826	18.6275
806.694790	20.5882
806.729755	46.0784
806.764721	24.5098
806.799687	15.6863
806.834654	15.6863
806.869622	27.451
806.904591	16.6667
806.939560	36.2745
806.974530	57.8431
807.009501	45.098
807.044473	52.9412
807.079446	62.7451
807.114419	76.4706
807.149393	46.0784
807.184368	89.2157
807.219343	66.6667
807.254319	52.9412
807.289296	59.8039
807.324274	40.1961
807.359253	57.8431
807.394232	56.8627
807.429212	49.0196
807.464193	58.8235
807.499174	50
807.534157	47.0588
807.569140	26.4706
807.604123	34.3137
807.639108	19.6078
807.674093	16.6667
807.709079	30.3922
807.744066	24.5098
807.779054	32.3529
807.814042	6.86275
807.849031	15.6863
807.884021	24.5098
807.919012	29.4118
807.954003	12.7451
807.988996	20.5882
808.023988	46.0784
808.058982	41.1765
808.093977	45.098
808.128972	52.9412
808.163968	108.824
808.198964	94.1176
808.233962	93.1373
808.268960	96.0784
808.303959	52.9412
808.338959	59.8039
808.373959	54.902
808.408961	42.1569
808.443963	44.1176
808.478965	58.8235
808.513969	37.2549
808.548973	47.0588
808.583978	37.2549
808.618984	14.7059
808.653991	21.5686
808.688998	19.6078
808.724006	33.3333
808.759015	24.5098
808.794024	7.84314
808.829035	9.80392
808.864046	23.5294
808.899058	17.6471
808.934070	23.5294
808.969084	22.549
809.004098	50
809.039113	28.4314
809.074129	30.3922
809.109145	42.1569
809.144162	61.7647
809.179180	94.1176
809.214199	103.922
809.249218	63.7255
809.284238	49.0196
809.319259	38.2353
809.354281	33.3333
809.389304	26.4706
809.424327	47.0588
809.459351	61.7647
809.494375	42.1569
809.529401	32.3529
809.564427	41.1765
809.599454	28.4314
809.634482	20.5882
809.669511	27.451
809.704540	24.5098
809.739570	16.6667
809.774601	15.6863
809.809632	14.7059
809.844665	6.86275
