TITLE "<<L2_MS_3>> 4700 Reflector Spec #1 MC[BP = 2008.9, 9246]" 
TYPE MASSSPEC
799.683395	19.6078
799.718208	33.3333
799.753021	14.7059
799.787835	5.88235
799.822650	8.82353
799.857466	17.6471
799.892282	15.6863
799.927099	19.6078
799.961917	22.549
799.996736	7.84314
800.031555	2.94118
800.066376	16.6667
800.101196	12.7451
800.136018	39.2157
800.170841	62.7451
800.205664	51.9608
800.240488	68.6274
800.275313	56.8627
800.310138	56.8627
800.344964	37.2549
800.379791	35.2941
800.414619	35.2941
800.449448	32.3529
800.484277	33.3333
800.519107	47.0588
800.553938	20.5882
800.588769	16.6667
800.623602	9.80392
800.658435	26.4706
800.693269	23.5294
800.728103	21.5686
800.762939	12.7451
800.797775	13.7255
800.832611	12.7451
800.867449	8.82353
800.902288	3.92157
800.937127	10.7843
800.971967	32.3529
801.006807	26.4706
801.041649	29.4118
801.076491	49.0196
801.111334	47.0588
801.146177	66.6667
801.181022	55.8824
801.215867	67.6471
801.250713	65.6863
801.285560	41.1765
801.320407	44.1176
801.355255	54.902
801.390104	51.9608
801.424954	22.549
801.459805	25.4902
801.494656	21.5686
801.529508	23.5294
801.564361	30.3922
801.599214	39.2157
801.634069	23.5294
801.668924	8.82353
801.703779	2.94118
801.738636	15.6863
801.773493	14.7059
801.808351	8.82353
801.843210	2.94118
801.878070	7.84314
801.912930	13.7255
801.947791	0
801.982653	12.7451
802.017516	25.4902
802.052379	24.5098
802.087243	36.2745
802.122108	44.1176
802.156974	63.7255
802.191840	50
802.226708	24.5098
802.261575	30.3922
802.296444	74.5098
802.331314	39.2157
802.366184	18.6275
802.401055	34.3137
802.435927	35.2941
802.470799	23.5294
802.505672	47.0588
802.540546	41.1765
802.575421	34.3137
802.610297	25.4902
802.645173	45.098
802.680050	37.2549
802.714928	3.92157
802.749806	10.7843
802.784685	15.6863
802.819565	12.7451
802.854446	16.6667
802.889328	3.92157
802.924210	10.7843
802.959093	14.7059
802.993977	1.96078
803.028862	11.7647
803.063747	23.5294
803.098633	40.1961
803.133520	38.2353
803.168408	34.3137
803.203296	49.0196
803.238185	34.3137
803.273075	42.1569
803.307966	32.3529
803.342857	24.5098
803.377750	42.1569
803.412642	41.1765
803.447536	17.6471
803.482431	30.3922
