TITLE "<<L2_MS_4>> 4700 Reflector Spec #1 MC[BP = 2008.9, 11379]" 
TYPE MASSSPEC
799.681927	10.7843
799.716740	3.92157
799.751553	2.94118
799.786367	14.7059
799.821182	7.84314
799.855997	16.6667
799.890814	9.80392
799.925631	25.4902
799.960449	4.90196
799.995267	5.88235
800.030087	14.7059
800.064907	22.549
800.099728	28.4314
800.134549	40.1961
800.169372	28.4314
800.204195	9.80392
800.239019	32.3529
800.273844	20.5882
800.308669	11.7647
800.343495	23.5294
800.378322	25.4902
800.413150	22.549
800.447978	20.5882
800.482808	23.5294
800.517638	30.3922
800.552468	14.7059
800.587300	12.7451
800.622132	11.7647
800.656965	13.7255
800.691799	0.980392
800.726633	5.88235
800.761469	6.86275
800.796305	2.94118
800.831141	7.84314
800.865979	24.5098
800.900817	10.7843
800.935656	14.7059
800.970496	10.7843
801.005337	6.86275
801.040178	16.6667
801.075020	19.6078
801.109863	30.3922
801.144707	26.4706
801.179551	29.4118
801.214396	14.7059
801.249242	43.1373
801.284089	33.3333
801.318936	15.6863
801.353784	7.84314
801.388633	20.5882
801.423483	19.6078
801.458333	23.5294
801.493185	30.3922
801.528037	10.7843
801.562889	7.84314
801.597743	7.84314
801.632597	6.86275
801.667452	4.90196
801.702308	0
801.737164	0
801.772022	1.96078
801.806880	7.84314
801.841738	8.82353
801.876598	16.6667
801.911458	8.82353
801.946319	3.92157
801.981181	11.7647
802.016044	21.5686
802.050907	9.80392
802.085771	13.7255
802.120636	14.7059
802.155501	38.2353
802.190368	13.7255
802.225235	51.9608
802.260103	44.1176
802.294971	20.5882
802.329841	29.4118
802.364711	21.5686
802.399582	26.4706
802.434454	4.90196
802.469326	16.6667
802.504199	26.4706
802.539073	11.7647
802.573948	3.92157
802.608823	3.92157
802.643699	15.6863
802.678576	2.94118
802.713454	0.980392
802.748333	6.86275
802.783212	8.82353
802.818092	23.5294
802.852973	13.7255
802.887854	17.6471
802.922736	7.84314
802.957619	4.90196
802.992503	15.6863
803.027388	20.5882
803.062273	17.6471
803.097159	34.3137
803.132046	44.1176
803.166933	49.0196
803.201822	52.9412
803.236711	32.3529
803.271601	25.4902
803.306491	23.5294
803.341383	13.7255
803.376275	4.90196
803.411168	13.7255
803.446061	17.6471
803.480956	42.1569
803.515851	27.451
803.550747	21.5686
803.585643	2.94118
803.620541	4.90196
803.655439	9.80392
803.690338	2.94118
803.725238	0
803.760138	9.80392
803.795039	1.96078
803.829941	12.7451
803.864844	14.7059
803.899748	4.90196
803.934652	7.84314
803.969557	12.7451
804.004463	16.6667
804.039369	7.84314
804.074276	22.549
804.109184	14.7059
804.144093	35.2941
804.179003	22.549
804.213913	25.4902
804.248824	20.5882
804.283736	33.3333
804.318649	9.80392
804.353562	28.4314
804.388476	53.9216
804.423391	23.5294
804.458306	14.7059
804.493223	26.4706
804.528140	0.980392
804.563058	5.88235
804.597976	6.86275
804.632896	13.7255
804.667816	7.84314
804.702737	7.84314
804.737659	9.80392
804.772581	12.7451
804.807504	2.94118
804.842428	4.90196
804.877353	14.7059
804.912278	5.88235
804.947205	6.86275
804.982132	17.6471
805.017059	7.84314
805.051988	11.7647
805.086917	27.451
805.121847	20.5882
805.156778	34.3137
805.191709	38.2353
805.226642	47.0588
805.261575	64.7059
805.296508	40.1961
805.331443	19.6078
805.366378	27.451
805.401314	29.4118
805.436251	13.7255
805.471189	19.6078
805.506127	15.6863
805.541066	12.7451
805.576006	4.90196
805.610947	5.88235
805.645888	22.549
805.680830	13.7255
805.715773	0
805.750717	2.94118
805.785661	21.5686
805.820606	10.7843
805.855552	8.82353
805.890499	1.96078
805.925446	6.86275
805.960395	10.7843
805.995344	29.4118
806.030293	25.4902
806.065244	23.5294
806.100195	32.3529
806.135147	13.7255
806.170100	39.2157
806.205053	47.0588
806.240008	31.3725
806.274963	17.6471
806.309918	6.86275
806.344875	14.7059
806.379832	28.4314
806.414790	15.6863
806.449749	7.84314
806.484709	18.6275
806.519669	8.82353
806.554630	4.90196
806.589592	4.90196
806.624554	8.82353
806.659518	7.84314
806.694482	17.6471
806.729447	21.5686
806.764412	0.980392
806.799379	0.980392
806.834346	4.90196
806.869314	7.84314
806.904282	28.4314
806.939252	17.6471
806.974222	19.6078
807.009193	18.6275
807.044165	9.80392
807.079137	18.6275
807.114110	27.451
807.149084	26.4706
807.184059	46.0784
807.219034	23.5294
807.254011	18.6275
807.288988	20.5882
807.323965	8.82353
807.358944	12.7451
807.393923	3.92157
807.428903	26.4706
807.463884	17.6471
807.498866	34.3137
807.533848	19.6078
807.568831	9.80392
807.603815	4.90196
807.638799	7.84314
807.673785	0.980392
807.708771	10.7843
807.743758	8.82353
807.778745	3.92157
807.813734	5.88235
807.848723	8.82353
807.883713	4.90196
807.918703	7.84314
807.953695	4.90196
807.988687	17.6471
808.023680	5.88235
808.058673	12.7451
808.093668	18.6275
808.128663	23.5294
808.163659	27.451
808.198656	19.6078
808.233653	40.1961
808.268651	23.5294
808.303650	7.84314
808.338650	5.88235
808.373650	16.6667
808.408652	17.6471
808.443654	11.7647
808.478656	14.7059
808.513660	5.88235
808.548664	7.84314
808.583669	23.5294
808.618675	15.6863
808.653682	0.980392
808.688689	7.84314
808.723697	5.88235
808.758706	15.6863
808.793715	2.94118
808.828726	0.980392
808.863737	11.7647
808.898749	9.80392
808.933761	10.7843
808.968775	1.96078
809.003789	15.6863
809.038804	12.7451
809.073819	22.549
809.108836	17.6471
809.143853	15.6863
809.178871	34.3137
809.213889	16.6667
809.248909	31.3725
809.283929	14.7059
809.318950	8.82353
809.353972	12.7451
809.388994	9.80392
809.424017	15.6863
809.459041	35.2941
809.494066	17.6471
809.529092	20.5882
809.564118	4.90196
809.599145	2.94118
809.634173	5.88235
809.669201	11.7647
809.704230	7.84314
809.739260	0.980392
809.774291	0
809.809323	6.86275
809.844355	8.82353
809.879388	7.84314
809.914422	0
809.949457	0.980392
809.984492	12.7451
810.019528	10.7843
810.054565	17.6471
