TITLE "<<L2_MS_7>> 4700 Reflector Spec #1 MC[BP = 2008.9, 13682]" 
TYPE MASSSPEC
799.681816	20.5882
799.716629	9.80392
799.751442	13.7255
799.786256	10.7843
799.821071	14.7059
799.855886	4.90196
799.890703	16.6667
799.925520	23.5294
799.960338	17.6471
799.995156	24.5098
800.029976	21.5686
800.064796	27.451
800.099617	47.0588
800.134438	70.5882
800.169261	58.8235
800.204084	59.8039
800.238908	72.549
800.273733	43.1373
800.308558	35.2941
800.343384	31.3725
800.378211	30.3922
800.413039	36.2745
800.447867	63.7255
800.482696	67.6471
800.517526	26.4706
800.552357	24.5098
800.587189	21.5686
800.622021	29.4118
800.656854	19.6078
800.691688	3.92157
800.726522	12.7451
800.761357	22.549
800.796194	7.84314
800.831030	7.84314
800.865868	16.6667
800.900706	20.5882
800.935545	6.86275
800.970385	25.4902
801.005226	28.4314
801.040067	37.2549
801.074909	32.3529
801.109752	60.7843
801.144596	72.549
801.179440	99.0196
801.214285	150.98
801.249131	103.922
801.283978	59.8039
801.318825	89.2157
801.353673	46.0784
801.388522	29.4118
801.423372	34.3137
801.458222	48.0392
801.493073	45.098
801.527925	28.4314
801.562778	33.3333
801.597632	18.6275
801.632486	6.86275
801.667341	5.88235
801.702197	2.94118
801.737053	1.96078
801.771910	10.7843
801.806768	15.6863
801.841627	11.7647
801.876487	5.88235
801.911347	16.6667
801.946208	24.5098
801.981070	23.5294
802.015932	19.6078
802.050796	55.8824
802.085660	61.7647
802.120525	77.451
802.155390	72.549
802.190256	126.471
802.225124	87.2549
802.259991	76.4706
802.294860	63.7255
802.329729	64.7059
802.364600	57.8431
802.399471	43.1373
802.434342	43.1373
802.469215	59.8039
802.504088	48.0392
802.538962	37.2549
802.573836	29.4118
802.608712	29.4118
802.643588	45.098
802.678465	17.6471
802.713343	25.4902
802.748221	20.5882
802.783100	19.6078
802.817980	24.5098
802.852861	19.6078
802.887743	20.5882
802.922625	56.8627
802.957508	13.7255
802.992392	21.5686
803.027276	41.1765
803.062162	46.0784
803.097048	28.4314
803.131934	45.098
803.166822	103.922
803.201710	95.098
803.236599	60.7843
803.271489	58.8235
803.306380	46.0784
803.341271	50.9804
803.376163	58.8235
803.411056	49.0196
803.445950	31.3725
803.480844	28.4314
803.515739	38.2353
803.550635	32.3529
803.585532	23.5294
803.620429	5.88235
803.655328	21.5686
803.690226	13.7255
803.725126	13.7255
803.760027	16.6667
803.794928	24.5098
803.829830	17.6471
803.864733	3.92157
803.899636	16.6667
803.934540	37.2549
803.969445	19.6078
804.004351	17.6471
804.039258	47.0588
804.074165	33.3333
804.109073	52.9412
804.143982	67.6471
804.178891	76.4706
804.213801	60.7843
804.248713	55.8824
804.283624	52.9412
804.318537	38.2353
804.353450	38.2353
804.388364	41.1765
804.423279	40.1961
804.458195	47.0588
804.493111	43.1373
804.528028	50
804.562946	52.9412
804.597865	23.5294
804.632784	15.6863
804.667704	9.80392
804.702625	9.80392
804.737547	18.6275
804.772469	24.5098
804.807393	21.5686
804.842316	37.2549
804.877241	24.5098
804.912167	25.4902
804.947093	23.5294
804.982020	34.3137
805.016948	37.2549
805.051876	35.2941
805.086805	29.4118
805.121735	37.2549
805.156666	41.1765
805.191598	61.7647
805.226530	77.451
805.261463	76.4706
805.296397	52.9412
805.331331	44.1176
805.366267	46.0784
805.401203	49.0196
805.436139	48.0392
805.471077	69.6078
805.506015	43.1373
805.540955	63.7255
805.575894	28.4314
805.610835	10.7843
805.645776	20.5882
805.680718	3.92157
805.715661	35.2941
805.750605	25.4902
805.785549	28.4314
805.820495	40.1961
805.855441	16.6667
805.890387	33.3333
805.925335	29.4118
805.960283	28.4314
805.995232	49.0196
806.030181	86.2745
806.065132	75.4902
806.100083	48.0392
806.135035	77.451
806.169988	86.2745
806.204941	82.3529
806.239896	107.843
806.274851	81.3726
806.309806	40.1961
806.344763	45.098
806.379720	55.8824
806.414678	47.0588
806.449637	31.3725
806.484597	40.1961
806.519557	37.2549
806.554518	35.2941
806.589480	34.3137
806.624442	29.4118
806.659406	12.7451
806.694370	3.92157
806.729335	29.4118
806.764300	36.2745
806.799267	20.5882
806.834234	18.6275
806.869202	15.6863
806.904170	31.3725
806.939140	14.7059
806.974110	25.4902
807.009081	43.1373
807.044053	52.9412
807.079025	69.6078
807.113998	49.0196
807.148972	52.9412
807.183947	87.2549
807.218922	94.1176
807.253899	90.1961
807.288876	63.7255
807.323853	50.9804
807.358832	37.2549
807.393811	24.5098
807.428791	69.6078
807.463772	90.1961
807.498754	31.3725
807.533736	60.7843
807.568719	58.8235
807.603703	35.2941
807.638687	16.6667
807.673673	16.6667
807.708659	30.3922
807.743646	6.86275
807.778633	14.7059
807.813621	9.80392
807.848611	7.84314
807.883600	15.6863
807.918591	18.6275
807.953582	15.6863
807.988575	15.6863
808.023568	57.8431
808.058561	55.8824
808.093556	68.6274
808.128551	53.9216
808.163547	51.9608
808.198543	91.1765
808.233541	87.2549
808.268539	97.0588
808.303538	77.451
808.338538	51.9608
808.373538	37.2549
808.408539	49.0196
808.443541	27.451
808.478544	56.8627
808.513548	40.1961
808.548552	26.4706
808.583557	44.1176
808.618563	27.451
808.653569	28.4314
808.688577	26.4706
808.723585	9.80392
808.758594	21.5686
808.793603	19.6078
808.828613	14.7059
808.863625	18.6275
808.898636	15.6863
808.933649	11.7647
808.968662	41.1765
809.003676	48.0392
809.038691	48.0392
809.073707	56.8627
809.108723	71.5686
809.143741	57.8431
809.178758	40.1961
809.213777	50
809.248797	74.5098
809.283817	44.1176
809.318838	42.1569
809.353859	40.1961
809.388882	21.5686
809.423905	41.1765
809.458929	33.3333
809.493954	37.2549
809.528979	47.0588
809.564005	39.2157
809.599032	18.6275
809.634060	24.5098
809.669089	19.6078
809.704118	14.7059
809.739148	11.7647
809.774179	20.5882
809.809210	10.7843
809.844243	16.6667
809.879276	18.6275
809.914310	15.6863
809.949344	30.3922
